employee_id,age,gender,education_level,marital_status,city_tier,department,employment_type,years_at_company,years_in_current_role,years_since_last_promotion,team_size,performance_score,performance_last_year,performance_two_years_ago,manager_rating,peer_feedback_score,projects_completed,kpi_achievement_percent,innovation_score,leadership_score,problem_solving_score,avg_monthly_hours,overtime_hours,tasks_completed,deadline_adherence_rate,meeting_hours_per_month,remote_work_ratio,training_hours_last_year,certifications_count,skill_assessment_score,cross_department_projects,mentoring_sessions,salary,salary_increase_percent,bonus_last_year,stock_options,attendance_rate,late_days,employee_engagement_score,job_satisfaction_score,internal_mobility_score,promoted
77362,32,Male,Bachelor,Married,Tier3,Support,Full-time,3,3,1,15,81.41378187091644,80.70223960755315,60.1706603408793,3.851493989141399,4.57037505410084,3,77.19632376030758,45.90319835198611,65.10083575564194,48.84357132275844,191.53643673192167,9.998173818584178,25.274735897331333,0.8638644770172379,32.364786838292055,0.268793638049553,28.142150880737013,6,59.07752711973633,2,2,71578.07765896515,6.036442434600933,11098.966071894642,5614.061954263269,0.8918803845250302,3,58.56976808566733,63.75844412693729,48.96637446011305,0
17837,27,Male,Bachelor,Single,Tier2,Operations,Full-time,12,11,10,9,69.08943469982252,65.47510318752964,76.7338811504132,3.52885774483359,3.0484208940555826,5,75.99510444700718,56.56141714997536,56.84035560155356,61.073007375166775,212.62353018144853,19.716313354394703,20.27058816636485,0.7098900073954346,29.050620077951283,0.5715103682865418,56.01503559649538,1,57.65734002814695,2,3,113192.90854862543,7.480373918258386,11548.9536535129,5565.006111566867,0.8073577631060896,3,76.39293917341595,84.5780962362144,71.45575089388691,0
82328,27,Female,Bachelor,Married,Tier2,Finance,Full-time,4,4,2,17,68.44055289458778,63.22183320427039,70.70063126255047,2.635888620797676,3.341571505871744,2,69.3328280287054,53.317748905968585,63.79571429663697,57.51611521397585,208.58186833005632,9.358096453687338,16.884650383227665,0.8593313151926928,26.208458283458626,0.1335002695999004,36.78660853895456,1,76.8878835358679,3,3,93235.18719921942,7.6914272795507,7492.470709462494,6478.616039275558,0.8617158806941665,6,67.93017357632615,82.0653374673985,70.86690101184973,0
1055,31,Female,Master,Married,Tier2,HR,Full-time,6,5,3,5,65.99868439416824,63.94474733802195,71.9774448814196,3.3916617359810104,3.454386819916367,4,62.52786985642202,40.48469917184396,43.4362445699098,43.4442304882782,159.05458607213234,12.142600565679864,26.184787721013222,0.8287579449963439,28.73952412217882,0.389611959966241,29.14742524849324,1,60.39460148337727,2,6,85600.89219619468,5.365179724231022,8900.69626376015,4350.058120217991,0.86658140592838,2,80.4267832261054,53.03924440971802,52.40895653695806,0
15923,23,Male,Bachelor,Single,Tier1,Sales,Full-time,1,1,1,18,56.61283228044056,51.09139948176594,48.74764971476703,2.6201618703248624,2.4215723271320373,7,49.05394153026134,45.844181179857294,61.8036652335289,59.440028131944175,207.07133401957583,14.159360911866568,49.20608558243951,0.95688316302527,22.30256915681314,0.2433059622500802,36.50971761277342,2,50.35763104769275,2,4,137735.92805624372,6.0954879952233405,6387.301465322871,5880.986562379434,0.9632633383293586,2,87.51291370190151,58.02639434160677,47.34850347143411,0
92671,34,Female,Bachelor,Single,Tier1,Support,Full-time,6,5,5,17,91.80691318961942,88.615939903997,76.90136680979414,3.793486791233639,3.765405057231552,7,100.0,98.77056368439294,68.32612587187458,66.76603970675484,181.190232342734,26.06681068638341,53.37691778078059,0.8551492450719613,29.993319185973537,0.4210634547201991,33.25586405466736,4,93.7417212537702,0,1,113082.7226057176,7.629388809019091,13482.170530708829,5818.771387026543,0.9989206373462166,4,85.65118264062683,45.16772844615317,11.52850279268226,0
86992,25,Female,Bachelor,Single,Tier3,Engineering,Full-time,1,1,0,14,49.362134836161005,59.18969028729064,59.77508144606608,2.862499024318736,2.222972994031368,9,52.863410107614094,52.76136018925566,47.72085909391515,60.92840596766159,175.34350223629562,14.253179200242087,51.9708692770998,0.8846314852342579,24.506519528033373,0.4179215205294638,44.78804923781827,3,59.845982269877496,1,3,72338.04330057373,5.379443227963379,8327.6491126137,5394.559962561734,0.9740923279135606,2,65.3635674879399,64.05363934177099,64.94127951090292,0
503,50,Male,Bachelor,Single,Tier1,Support,Full-time,3,2,3,16,65.56978017995836,54.39359954236951,46.521142372692566,2.8849705410774598,3.3719166370011817,2,69.22870778159482,52.90142938847634,77.36724371572748,89.54786491545167,155.4652053847394,11.445486082492632,12.042961462856445,0.7518306338975825,34.03976782655405,0.1141485875312784,36.269497387478026,5,80.35217653665771,1,2,98278.6141897389,9.321307828602832,10208.573192884003,6508.115187342769,1.0,2,53.04880816719239,70.32752056154075,61.51990778618095,0
89645,41,Female,Master,Married,Tier2,Operations,Full-time,7,7,1,10,62.5638704595164,64.0598221793436,56.28744828073037,3.266625360027586,3.2783325975509428,5,57.28163161633616,56.11959590329867,66.88077191617482,44.472076851458105,195.14068459726025,18.860855441522347,32.90038088749097,0.9646083460035806,36.12423683259913,0.2758112116934168,49.382523462922265,3,66.21344357124214,2,3,87827.98994089673,4.3179473647827,9874.937660373842,6027.572514164489,0.8565240282307625,0,75.92876363790026,52.43054911138997,44.17304135012692,0
69374,32,Male,Bachelor,Married,Tier3,Support,Full-time,9,5,2,17,90.47772075667046,82.15217387765425,71.09255616182297,3.815578320349592,4.510747108691343,7,96.88016565394052,54.69046419731724,63.93049366166066,56.82080728533933,148.24469118814753,16.167719235840572,50.17306540798586,0.8096074812057407,27.21835956379277,0.1590628049177825,48.93954631292295,5,48.85161969584506,2,4,94220.900809642,5.9632469046743815,12772.562933168012,5847.581536980296,0.8458821451253193,1,73.24815511366816,76.41948167307675,54.76279882793977,0
27596,24,Female,Bachelor,Married,Tier1,Finance,Full-time,6,3,1,8,62.98064397223861,64.41943859714306,64.70420690168065,4.232820261407204,2.882301975788888,6,61.85725618089711,88.62885096532517,56.61723805987086,61.76980567554068,182.5286219886532,14.343480216511974,40.3557800734678,0.7082467633077506,12.343946732089275,0.2787099710856218,46.10101800562272,0,67.4162266256633,6,3,101036.30863411752,9.3945423665577,11915.385765920577,4969.198092032906,0.8809937956959227,2,54.89497550302709,73.51403217218892,53.72232179875314,0
34626,45,Female,Bachelor,Single,Tier2,Marketing,Full-time,3,1,2,12,73.20216351066651,73.14322861879505,74.73780979903103,3.521816396321189,4.61006213788408,11,69.71376689955946,74.93611154358216,78.64348569717781,72.66976015562338,201.9337650243488,29.1988848402004,57.739668631510135,0.692063834461132,22.08296810101321,0.431761403805092,67.95465553262994,2,85.48790882894993,1,3,102688.89597652727,6.190843071981004,11332.45841836486,7584.709170958171,0.8453180421784128,1,82.33695322526282,82.84162955534268,28.320357290787666,0
32867,25,Male,Bachelor,Married,Tier2,HR,Full-time,12,8,5,6,69.67795455155871,64.57878265285693,69.01453446437706,2.6788842504445824,3.4495006497971703,3,76.69589347267166,57.7079209220342,57.06461407938188,65.40639470722343,163.94521506282476,20.27499468562409,19.65135257324008,0.8437643396640292,17.239293352884545,0.5339843854176529,10.071310802966387,0,71.23248164917953,1,3,106339.25137835596,9.768847865453118,10208.718760017016,5220.726274548034,0.9478358105204588,4,67.78397650217573,73.11939108871348,68.72586128364826,0
32771,30,Male,Bachelor,Single,Tier1,Sales,Full-time,11,3,10,17,70.60245778746435,68.70600318320989,80.48481460769604,3.024641365246034,2.9350984397211484,4,67.3001004849734,49.09400547149171,45.98354393995741,49.21033672822404,167.1715199648324,22.54560424980933,32.78043335847428,0.9312836133137778,34.4565552025336,0.0899845705471655,35.94306960921252,5,77.67279075347395,3,2,124845.0932247945,6.419022622859215,13373.665749615868,4284.715502498297,0.9382875833805078,1,91.39673325776486,82.52323286351053,81.88879836230963,0
37819,58,Female,Bachelor,Married,Tier1,Finance,Full-time,4,3,2,7,52.65903797449852,42.25820680518165,42.56207204596089,1.5164683722095444,4.391113089071167,5,46.04511718502756,88.25465256610465,65.1975586664993,47.190800586539815,193.5092870696076,1.199469866996985,28.829451902783852,0.7022367184577879,21.684648731184147,0.5717912363646273,60.67684274177132,1,77.06465194424045,1,1,99521.8209082314,3.43473745888605,7902.402120317068,6094.239005550859,0.9822629965111204,0,60.74312088925838,54.12369959540264,77.84146900162263,0
90215,59,Male,Bachelor,Single,Tier1,Engineering,Contract,3,3,1,11,69.80166519965869,68.11144612193057,70.01025742331166,3.571845868045865,4.47452059852654,28,77.39486681495687,52.72531758669956,73.60754293418756,60.25368946262246,396.6720051950247,22.74620826774852,43.8835621677449,0.7450623783070681,35.65828597410776,0.4439169262397223,259.4930448864571,3,52.34351708106163,2,2,337003.11391170725,9.892225277010017,9450.117254915142,6052.638100737173,0.976181159223917,4,64.10193044487663,50.600134650881415,43.80082790496765,0
52988,50,Male,Bachelor,Single,Tier3,Operations,Full-time,9,0,3,8,77.73332554284818,77.9767874806381,71.05197739716903,3.9551136855292297,3.926415382737285,3,94.2364606632906,50.162516339919065,72.67719547938131,46.69676702528094,180.49800127359217,8.516134284282074,34.732195569846176,0.9323018655515636,26.320479197063893,0.5642792278537822,30.48819107948341,4,62.83942199478485,3,6,95398.40647899106,7.725818131665543,11473.966123611654,7041.261274513607,0.8750828424030803,1,37.51223770436538,68.85634254329734,79.60509139757866,0
23884,57,Male,Bachelor,Single,Tier3,HR,Contract,6,1,3,8,82.0419456742878,83.52753776025193,64.87675683469892,3.633411436197664,3.325455489625444,2,79.74782082555615,63.66213437804728,57.3747197856521,49.44900740904584,168.16309648410112,24.96154656181625,13.141913814529902,0.7645138423606369,20.45294304150777,0.221866997879154,44.65759388658466,2,65.21632419447963,1,3,76734.06707688887,7.763243118737773,12592.711261872088,4600.679348995855,0.942848574619596,1,64.18725646839931,76.62244256205804,63.98699448362514,0
95435,30,Female,Bachelor,Married,Tier1,Engineering,Contract,3,1,0,12,78.13659869777402,70.66636484559253,66.56197459856435,4.701375499961993,3.966759541246709,7,59.6058075281103,75.35901202592987,65.73101584705924,47.51822423974707,137.6413137187531,24.138515831206988,45.523756451464685,0.7574607277172245,20.194912338490383,0.2850880843273279,48.53913009677842,3,74.10852882399591,0,1,75903.89452910415,7.23403650920002,13145.863854747447,6055.236402288642,0.9428895173070588,1,98.64199354194326,56.154408355181005,45.19219387964775,1
40421,42,Female,Master,Single,Tier2,Sales,Contract,3,0,1,18,69.34139059854843,62.38982845135384,65.0061533115562,2.8077381900046343,3.0662196072036334,7,73.40831697258815,81.69359052767005,80.79625877589669,63.75717175889895,198.3233773391554,20.18746290741669,33.99389399978163,0.8865019067104865,47.54915262118121,0.1229736408570096,54.49236959430437,3,84.41398730311849,3,1,90155.83678788612,7.7288876477841155,10074.470632931716,7914.178446698415,1.0,2,79.4962784279787,59.33084269352442,20.203202906246407,0
59727,39,Female,Bachelor,Married,Tier3,Sales,Full-time,4,4,1,6,41.49242411890609,49.49220631589282,51.76538363825608,2.319941359901393,2.179414151953671,5,43.9103308434172,75.16494060264938,56.69652140835811,45.659079915691365,151.03635563809004,22.005532645501496,49.34592509145912,0.799554034515107,14.79683731923183,0.2119028579809005,39.09048185284802,2,75.62466315479776,1,3,55816.08173587555,8.680611674980828,9471.710117524006,5184.842802606118,0.8729303396461203,1,23.57801607430377,88.19748364678314,78.83131990842968,0
68521,24,Male,Master,Single,Tier2,Marketing,Full-time,3,3,1,17,98.61484154860094,89.7575171193999,76.97652079776321,4.240778356431181,5.0,5,100.0,65.2406381127978,66.45647597500584,62.57167010711457,185.23597467014812,4.899436554098724,44.29547706825079,0.8440529619753895,21.863125900960917,0.2031119897617559,46.04804434569868,2,69.32619166710094,1,3,107107.72983751114,7.670538850332541,13728.032495976078,5578.702973493475,0.9064391265948964,1,80.15818499852281,55.06163561364181,41.72326145366017,1
88204,39,Female,Master,Married,Tier1,Marketing,Full-time,4,3,3,4,73.3746330730668,70.56105384136023,82.93837830465147,2.891589627388444,4.544916029039669,4,68.3020825211333,55.65661056178862,80.03419594390279,78.84794789034245,181.35858405867515,3.604322150405805,30.75117242735688,0.7910979841648231,35.11888084122887,0.2409279215772805,45.39345827954854,3,75.71315368826494,1,1,116374.09465055952,5.793642242604944,10274.078272664336,7708.289181872456,0.984211041466148,1,72.11771696484698,77.06585773627744,41.60127939023252,0
57323,48,Female,Master,Single,Tier3,Operations,Full-time,2,2,1,18,98.51826737174493,87.62187815654711,84.63379817002819,4.271365952903959,4.6744865932748745,7,100.0,77.28855559951495,83.05295240755754,66.6316822678771,140.27366240198378,24.2424737490506,51.431583817107374,0.7590221897354701,9.713230306719163,0.1830135102936821,37.42203612816398,2,79.62079341965378,4,4,65509.29508399641,6.181200793120661,13208.873537796831,8145.247925185044,0.9385731096824416,0,60.63367899211592,87.2907271038506,66.68431090590062,1
97140,33,Female,Bachelor,Single,Tier3,Support,Full-time,4,3,2,8,77.60782902330467,78.382729479137,75.4260428546866,3.437056737454073,3.585488780524944,5,100.0,67.99679568912393,67.30441544740466,51.46087248867207,177.99623077816233,11.90074164294404,29.796995577427005,0.6767109875216935,25.79618758099884,0.5125706703578091,40.459836894852806,2,65.05820680512977,2,4,96995.35095375072,10.790786167113405,12812.26438780656,7252.040621394532,0.9312683288560174,0,78.13195396826424,82.810308011012,35.905867638346066,0
9544,41,Male,PhD,Married,Tier1,Engineering,Full-time,5,2,2,11,62.03309591510326,51.31698768466575,49.89532657769888,3.3119200975127416,3.470942238944696,6,46.98008453012705,84.05380917862217,64.12279367815013,79.465401284243,182.21279455429956,34.16168682854714,31.41128140261468,0.9180361684680726,23.11532748372578,0.2022612080104913,45.72758986110863,4,100.0,5,1,105940.4312031332,10.117850246348452,10922.1691292388,6363.764144919561,0.9496601504737268,2,75.43199003864622,62.907003256600575,75.71741951531534,1
13465,33,Female,Bachelor,Married,Tier2,Marketing,Full-time,6,4,1,4,50.49785780327626,56.34873079526825,56.356812399741656,2.330281937189421,1.9495383453128003,2,43.873344373389,70.85569828043435,66.80701709679043,54.021042900603945,153.17063844216088,11.674529344115626,29.189472458259218,0.704373705975244,18.541154472494068,0.4567343407978063,48.28078829820569,3,88.38066519186208,1,2,116452.6796282195,6.271087787273788,8338.80738175025,6595.766193509351,0.962820621606062,2,58.97066009322612,37.65067282596243,54.10563280155127,0
19426,25,Male,Bachelor,Single,Tier2,HR,Full-time,8,1,6,9,75.30123970059687,71.4636758754904,69.43240773559134,3.909870018088005,3.005005034724636,3,67.55849832631749,75.13352276750643,69.38145173095349,52.9991736190262,153.76899481480598,19.73974744342093,22.29876755546537,0.882163489970356,31.656274873968197,0.2137806307518676,36.85398696582133,0,73.0484432633472,1,4,101426.75705752766,7.545578916339691,11361.702920448812,7364.24293202541,0.887452750268095,2,62.49643302370399,100.0,70.21616734377042,0
38854,37,Male,Bachelor,Single,Tier1,Sales,Full-time,8,3,4,14,58.30672267543008,48.017683425956,43.222974154971865,3.2058363246119788,2.7785057545642364,11,66.85515333710451,81.93613470114721,48.836732342946135,47.49454455215108,179.62522616354892,28.70799290533328,69.01300774907027,0.7654450807236128,26.148878738927653,0.4047808448389141,42.26217402329882,2,77.72932795205317,1,2,120117.65733499848,6.931342147104879,10803.820146522186,5570.913868526028,0.9448916011872028,1,76.80873834251744,84.77468862841351,68.77492407929469,0
99864,59,Male,Bachelor,Single,Tier2,Support,Contract,7,0,3,3,69.31761236205888,75.49742369664027,74.64555960861762,3.119212053574903,3.208830990233827,2,74.37705702611747,60.07124004532783,75.97669696409298,66.9416885427904,169.35624064049784,16.09123601883828,21.87150815171232,0.7717813569744053,39.23556945199051,0.1451687082394157,20.54088428852685,3,66.1296124706324,4,5,92467.91760214244,5.674868839891298,10109.002162189883,7306.125457602625,1.0,0,68.44289800345094,72.3962226292599,65.05256536309598,0
24711,58,Male,Master,Single,Tier2,Sales,Full-time,8,7,2,6,53.80927429109165,53.90256410528222,55.657671326563545,3.400530865938248,2.337561746333092,5,65.11315376157494,91.73551184495062,62.15229554930775,68.88400595657042,160.31017335578957,23.599111328589235,40.28822405508713,0.9434900875714672,25.58731067622984,0.1371119022603475,21.898875332106908,5,68.70989916150731,1,1,139295.25103062156,4.0469355734657375,9653.89251811954,7252.942956306995,1.0,2,52.211043882476254,75.55535466637916,37.51720392195698,0
60468,53,Male,Bachelor,Single,Tier2,Operations,Contract,2,0,0,10,74.627595025791,65.20944102524734,62.77543267467277,4.080916358502549,3.761807738812808,8,88.82090133227125,81.2777892256006,69.49549944587663,49.46806303257001,143.14616224067288,24.119220422926173,46.80050860575077,0.6656916057778273,35.05005398745741,0.3175702189282488,42.57612751605867,3,57.10948711293359,2,2,92014.02442882909,6.119413157166909,12173.743932055952,5645.33939278135,0.8928135838192168,2,68.46177374809187,56.74606917436742,60.76188006898211,0
